,date,time,Flare Flag,1-7 GHz,7-13 GHz,13-18 GHz,Mean,Sigma,Threshold,Count
3819,2024-04-03,21:14:40.153000,211440.153,52900.4922,7622.00879,3017.30249,2923.67188,67.7790527,3127.00903,129.0
3820,2024-04-03,21:14:41.266000,211441.266,52521.25,7647.63037,2877.39795,2923.31616,67.6259689,3126.19409,130.0
3821,2024-04-03,21:14:42.316000,211442.316,52740.7969,7607.896,3003.77637,2923.93042,67.7297821,3127.11987,131.0
3822,2024-04-03,21:14:43.372000,211443.372,52218.0117,7601.19434,2908.18774,2923.81104,67.4924927,3126.28857,132.0
3823,2024-04-03,21:14:44.430000,211444.43,55909.8906,7616.97852,3022.27563,2924.55151,67.7678757,3127.85522,133.0
3824,2024-04-03,21:14:45.481000,211445.481,52525.6133,7622.06494,2894.18726,2924.32495,67.5696259,3127.03394,134.0
3825,2024-04-03,21:14:46.535000,211446.535,52999.9688,7692.61084,3621.83179,2929.4917,90.1924973,3200.06909,135.0
3826,2024-04-03,21:14:47.591000,211447.591,51868.707,7647.21729,2886.49536,2929.17554,89.9422073,3199.0022,136.0
3827,2024-04-03,21:14:48.155000,211448.155,52674.3594,7574.00684,3031.33789,2929.92139,90.0300598,3200.01147,137.0
3828,2024-04-03,21:14:49.589000,211449.589,53532.793,7648.13818,2892.20093,2929.64795,89.7581482,3198.92236,138.0
3829,2024-04-03,21:14:50.154000,211450.154,52024.6523,7582.78857,3010.83252,2930.23193,89.6964264,3199.32129,139.0
3830,2024-04-03,21:14:51.211000,211451.211,52906.3867,7513.19043,2856.5957,2929.70605,89.5841675,3198.4585,140.0
3831,2024-04-03,21:14:52.267000,211452.267,55163.918,7635.86328,3036.08643,2930.46045,89.7182922,3199.61523,141.0
3832,2024-04-03,21:14:53.316000,211453.316,53916.6055,7671.43848,2907.13452,2930.29614,89.4249573,3198.57104,142.0
3833,2024-04-03,21:14:54.373000,211454.373,55747.8359,7628.84521,3028.31616,2930.98169,89.4779892,3199.41553,143.0
3834,2024-04-03,21:14:55.428000,211455.428,53480.1016,7642.51611,2912.69385,2930.85449,89.1896744,3198.42358,144.0
3835,2024-04-03,21:14:56.533000,211456.533,53714.9688,7645.17969,3183.59766,2932.59766,91.3162994,3206.54663,145.0
3836,2024-04-03,21:14:57.589000,211457.589,52761.3359,7603.61426,2903.19897,2932.39624,91.0348206,3205.50073,146.0
3837,2024-04-03,21:14:58.154000,211458.154,52492.957,7607.63281,3056.36133,2933.2395,91.2957001,3207.12646,147.0
3838,2024-04-03,21:14:59.153000,211459.153,55377.4492,7636.34473,2912.84058,2933.10181,90.9989929,3206.09888,148.0
3839,2024-04-03,21:15:00.209000,211500.209,55824.1992,7587.57373,3025.69995,2933.72314,91.0099487,3206.75293,149.0
3840,2024-04-03,21:15:01.317000,211501.317,53069.1328,7634.56104,2893.07495,2933.45215,90.7608414,3205.73462,150.0
3841,2024-04-03,21:15:04.152000,211504.152,55095.0898,7534.94385,3020.16919,2934.02637,90.7356567,3206.2334,151.0
3842,2024-04-03,21:15:04.221000,211504.221,52006.4844,7572.31787,2854.89038,2933.50562,90.6687469,3205.51172,152.0
3843,2024-04-03,21:15:04.458000,211504.458,52874.5586,7600.25049,2994.50635,2933.9043,90.5050125,3205.41943,153.0
3844,2024-04-03,21:15:05.532000,211505.532,54571.2148,7631.86621,2893.37549,2933.64111,90.264389,3204.43433,154.0
3845,2024-04-03,21:15:06.589000,211506.589,54060.5625,7605.56006,3038.15039,2934.31543,90.358017,3205.3894,155.0
3846,2024-04-03,21:15:07.158000,211507.158,52192.8633,7648.29346,2901.83838,2934.10718,90.1073227,3204.4292,156.0
3847,2024-04-03,21:15:08.213000,211508.213,52787.1758,7651.63623,3037.60962,2934.7666,90.1872711,3205.32837,157.0
3848,2024-04-03,21:15:09.269000,211509.269,55394.7227,7618.33447,2915.32056,2934.64331,89.9222565,3204.41016,158.0
3849,2024-04-03,21:15:10.319000,211510.319,53941.2695,7603.27881,3043.00049,2935.32495,90.0385284,3205.44043,159.0
3850,2024-04-03,21:15:11.376000,211511.376,54408.4648,7596.27344,2911.3833,2935.17529,89.777359,3204.50732,160.0
3851,2024-04-03,21:15:12.430000,211512.43,55043.6172,7642.03076,3019.38306,2935.69824,89.7463074,3204.93726,161.0
3852,2024-04-03,21:15:13.485000,211513.485,58830.9727,7636.41064,3009.4729,2936.15356,89.6535797,3205.11426,162.0
3853,2024-04-03,21:15:14.595000,211514.595,51741.168,7661.95605,3050.80444,2936.85693,89.8261719,3206.33545,163.0
3854,2024-04-03,21:15:15.156000,211515.156,51658.0078,7598.41309,2899.35205,2936.62817,89.6028061,3205.43652,164.0
3855,2024-04-03,21:15:16.156000,211516.156,54075.6562,7626.15869,3042.7981,2937.27173,89.7084732,3206.39722,165.0
3856,2024-04-03,21:15:17.213000,211517.213,56665.8516,7649.01953,2909.39307,2937.104,89.4535599,3205.4646,166.0
3857,2024-04-03,21:15:18.268000,211518.268,57453.9648,7655.17969,3083.67725,2937.98169,89.9070511,3207.70288,167.0
3858,2024-04-03,21:15:19.360000,211519.36,55035.332,7643.14355,2891.83228,2937.70703,89.7058411,3206.82446,168.0
3859,2024-04-03,21:15:20.425000,211520.425,53589.4336,7671.3667,3051.49121,2938.38037,89.86763,3207.9834,169.0
3860,2024-04-03,21:15:21.494000,211521.494,55812.2539,7667.99609,2914.33521,2938.23901,89.6098022,3207.06836,170.0
3861,2024-04-03,21:15:22.546000,211522.546,53116.0938,7688.30518,3062.22974,2938.96411,89.8500671,3208.5144,171.0
3862,2024-04-03,21:15:23.601000,211523.601,56583.2422,7629.646,2915.42578,2938.82715,89.61203,3207.66333,172.0
3863,2024-04-03,21:15:24.165000,211524.165,60156.6523,7677.51611,3070.82202,2939.59009,89.9115829,3209.32471,173.0
3864,2024-04-03,21:15:25.210000,211525.21,53935.0039,7773.90527,2938.28589,2939.58252,89.6554718,3208.54883,174.0
3865,2024-04-03,21:15:26.265000,211526.265,53942.7344,7654.69092,3060.23828,2940.27222,89.8489151,3209.81885,175.0
3866,2024-04-03,21:15:27.315000,211527.315,53289.918,7686.0459,2917.64111,2940.14355,89.6163254,3208.99243,176.0
3867,2024-04-03,21:15:30.152000,211530.152,53698.3398,7709.03125,3064.4707,2940.84595,89.8483582,3210.39111,177.0
3868,2024-04-03,21:15:30.223000,211530.223,54903.0977,7638.86523,2906.45264,2940.65283,89.6224365,3209.52002,178.0
3869,2024-04-03,21:15:30.512000,211530.512,54076.8516,7619.34717,3069.16528,2941.37085,89.8838196,3211.02222,179.0
3870,2024-04-03,21:15:31.590000,211531.59,53339.3867,7274.98682,2924.56958,2941.2771,89.6563263,3210.24609,180.0
3871,2024-04-03,21:15:32.153000,211532.153,56057.8516,7637.35254,3034.98169,2941.57178,89.8793716,3211.20996,180.0
3872,2024-04-03,21:15:33.212000,211533.212,54479.2539,7665.33887,2937.96313,2942.14453,89.5206375,3210.70654,180.0
3873,2024-04-03,21:15:34.266000,211534.266,54793.6953,7629.92627,3056.63257,2942.54053,89.8793716,3212.17871,180.0
3874,2024-04-03,21:15:35.316000,211535.316,55405.3281,7693.02002,2911.49072,2943.01392,89.4726944,3211.43213,180.0
3875,2024-04-03,21:15:36.373000,211536.373,52505.918,7622.38867,3073.41553,2943.6438,89.9906921,3213.61597,180.0
3876,2024-04-03,21:15:37.430000,211537.43,54332.4062,7725.24609,2925.49072,2943.98779,89.8077393,3213.41113,180.0
3877,2024-04-03,21:15:38.482000,211538.482,55877.418,7633.62061,3048.73462,2944.45825,90.1375732,3214.87109,180.0
3878,2024-04-03,21:15:39.532000,211539.532,55156.9102,7843.61279,2940.28516,2945.01416,89.7957993,3214.40161,180.0
3879,2024-04-03,21:15:40.153000,211540.153,54827.4688,7674.70068,3063.56738,2945.37915,90.1455078,3215.81567,180.0
3880,2024-04-03,21:15:41.154000,211541.154,53163.5273,7622.65234,2918.35132,2945.77148,89.8634567,3215.36182,180.0
3881,2024-04-03,21:15:42.210000,211542.21,52383.2734,7646.63965,3076.13623,2946.41919,90.3712997,3217.5332,180.0
3882,2024-04-03,21:15:43.266000,211543.266,52713.7422,7684.52637,2915.61768,2946.92432,89.9509506,3216.7771,180.0
3883,2024-04-03,21:15:44.316000,211544.316,52602.7578,7686.07227,3068.90039,2947.4209,90.3752594,3218.54663,180.0
3884,2024-04-03,21:15:45.429000,211545.429,53159.3555,7641.23145,2940.23218,2947.97144,90.0343857,3218.07471,180.0
3885,2024-04-03,21:15:46.500000,211546.5,53284.4688,7596.47949,3060.95532,2948.47021,90.3989944,3219.66724,180.0
3886,2024-04-03,21:15:47.533000,211547.533,54156.6719,7698.19189,2967.25928,2949.13965,90.0899582,3219.40942,180.0
3887,2024-04-03,21:15:48.588000,211548.588,56606.7266,7666.70215,3069.19897,2949.54785,90.4701538,3220.95825,180.0
3888,2024-04-03,21:15:49.153000,211549.153,55309.457,7693.4668,2921.12451,2949.96216,90.157402,3220.43433,180.0
3889,2024-04-03,21:15:50.154000,211550.154,52527.7656,7678.54688,3072.20435,2950.52222,90.6162643,3222.37109,180.0
3890,2024-04-03,21:15:51.265000,211551.265,53337.6406,7738.89307,2944.8269,2951.04175,90.3079758,3221.96558,180.0
3891,2024-04-03,21:15:52.316000,211552.316,54349.8828,7710.0249,3061.16968,2951.42163,90.6241531,3223.29419,180.0
3892,2024-04-03,21:15:53.372000,211553.372,56677.2188,7734.02246,2926.62061,2951.86035,90.3158951,3222.80811,180.0
3893,2024-04-03,21:15:54.427000,211554.427,55956.3672,7710.18311,3046.22778,2952.27563,90.5728531,3223.99414,180.0
3894,2024-04-03,21:15:55.482000,211555.482,64231.6445,7657.61035,2939.71118,2952.82422,90.2010193,3223.42725,180.0
3895,2024-04-03,21:15:56.534000,211556.534,64163.5117,7756.42432,3077.33569,2953.44507,90.6636047,3225.43579,180.0
3896,2024-04-03,21:15:57.593000,211557.593,63374.1211,7747.22021,2924.62793,2953.92212,90.2802582,3224.76294,180.0
3897,2024-04-03,21:15:58.153000,211558.153,65041.2656,7695.32471,3086.50635,2954.63159,90.8133316,3227.07153,180.0
3898,2024-04-03,21:15:59.210000,211559.21,53608.5078,7668.40723,2953.604,2955.28516,90.3910828,3226.4585,180.0
3899,2024-04-03,21:16:00.265000,211600.265,52681.0664,7703.35254,3038.57544,2955.58716,90.5728531,3227.30566,180.0
3900,2024-04-03,21:16:01.316000,211601.316,52823.8008,7708.03613,2932.32007,2955.82397,90.4503937,3227.17529,180.0
3901,2024-04-03,21:16:02.395000,211602.395,52661.75,7656.55029,3104.18115,2956.51172,91.1159897,3229.85962,180.0
3902,2024-04-03,21:16:03.481000,211603.481,53465.2188,7695.46484,2914.83374,2956.9624,90.7109146,3229.09521,180.0
3903,2024-04-03,21:16:04.554000,211604.554,53180.2656,7721.95557,3122.74976,2957.81274,91.5309906,3232.40576,180.0
3904,2024-04-03,21:16:05.589000,211605.589,53125.0156,7826.78076,2958.44019,2958.47754,91.1002884,3231.77832,180.0
3905,2024-04-03,21:16:06.153000,211606.153,55468.6719,7722.57666,3061.67017,2959.09863,91.4137268,3233.33984,180.0
3906,2024-04-03,21:16:07.210000,211607.21,52079.5625,7693.11426,2935.30347,2959.60767,91.0178375,3232.66113,180.0
3907,2024-04-03,21:16:08.269000,211608.269,53027.8516,7820.52295,3072.27051,2960.17603,91.4176407,3234.42896,180.0
3908,2024-04-03,21:16:09.321000,211609.321,52567.1719,7741.93066,2930.34766,2960.7146,90.943161,3233.54395,180.0
3909,2024-04-03,21:16:10.376000,211610.376,52227.7695,7624.45947,3091.0481,2961.29102,91.4489212,3235.6377,180.0
3910,2024-04-03,21:16:11.432000,211611.432,51361.9844,7710.40674,2947.01733,2961.86523,91.0256882,3234.94238,180.0
3911,2024-04-03,21:16:12.487000,211612.487,52727.3242,7675.06494,3064.03662,2962.36572,91.3237228,3236.33691,180.0
3912,2024-04-03,21:16:13.536000,211613.536,66702.1875,7721.36279,2923.39014,2962.78564,90.9824677,3235.73291,180.0
3913,2024-04-03,21:16:14.157000,211614.157,54183.8672,7690.12402,3088.89062,2963.40942,91.4567413,3237.77979,180.0
3914,2024-04-03,21:16:15.158000,211615.158,52893.625,7627.96484,2954.84888,2964.01221,91.0374756,3237.12451,180.0
3915,2024-04-03,21:16:16.214000,211616.214,52050.7383,7678.54004,3062.37964,2964.42017,91.3158875,3238.36792,180.0
3916,2024-04-03,21:16:17.267000,211617.267,51636.2812,7640.81006,2942.53247,2964.89746,90.9706802,3237.80957,180.0
3917,2024-04-03,21:16:18.315000,211618.315,53030.6445,7644.77393,3043.25464,2965.14307,91.1199112,3238.50293,180.0
3918,2024-04-03,21:16:19.426000,211619.426,53649.5781,7715.50195,2961.24512,2965.78394,90.6912003,3237.85742,180.0
3919,2024-04-03,21:16:20.481000,211620.481,51918.9648,7601.73096,3099.97925,2966.55688,91.2297134,3240.24609,180.0
3920,2024-04-03,21:16:21.589000,211621.589,52887.4961,7667.6377,2942.54175,2966.96704,90.9588928,3239.84375,180.0
3921,2024-04-03,21:16:22.152000,211622.152,52627.5352,7665.11035,3100.89307,2967.54614,91.4684677,3241.95166,180.0
3922,2024-04-03,21:16:23.208000,211623.208,52988.2734,7735.88916,2955.81958,2968.21802,90.9353027,3241.02393,180.0
3923,2024-04-03,21:16:24.265000,211624.265,53950.0938,7733.57666,3087.61621,2968.62939,91.319809,3242.58887,180.0
3924,2024-04-03,21:16:25.316000,211625.316,52038.5391,7937.42969,2931.97876,2969.09473,90.9156418,3241.84155,180.0
3925,2024-04-03,21:16:26.372000,211626.372,52916.5625,7750.80908,3077.57202,2969.63745,91.2610626,3243.42065,180.0
3926,2024-04-03,21:16:27.152000,211627.152,51616.7383,7715.54395,2945.55884,2970.07324,90.9588928,3242.94995,180.0
3927,2024-04-03,21:16:28.152000,211628.152,55953.957,7650.96582,3080.75708,2970.48535,91.2923965,3244.36255,180.0
3928,2024-04-03,21:16:29.221000,211629.221,52496.6758,7653.06543,2950.23975,2971.11182,90.758194,3243.38647,180.0
3929,2024-04-03,21:16:30.277000,211630.277,54798.375,7720.27393,3103.80933,2971.75342,91.2845612,3245.60718,180.0
3930,2024-04-03,21:16:31.326000,211631.326,52208.7812,7625.78662,2964.90869,2972.35669,90.8723755,3244.97388,180.0
3931,2024-04-03,21:16:32.439000,211632.439,53244.2188,7740.25049,3073.68994,2972.81396,91.1748276,3246.33838,180.0
3932,2024-04-03,21:16:33.480000,211633.48,52410.6719,7725.43457,2930.48071,2973.17749,90.8802414,3245.81812,180.0
3933,2024-04-03,21:16:34.532000,211634.532,52655.9922,7649.20605,3050.32812,2973.47363,91.0492554,3246.62134,180.0
3934,2024-04-03,21:16:35.588000,211635.588,54549.1328,7659.77197,2950.67407,2973.87573,90.7857666,3246.23291,180.0
3935,2024-04-03,21:16:36.152000,211636.152,52197.082,7728.4375,3089.29907,2974.40771,91.1709061,3247.92041,180.0
3936,2024-04-03,21:16:37.209000,211637.209,55666.6523,7784.09229,2942.09644,2974.81738,90.8605652,3247.39917,180.0
3937,2024-04-03,21:16:38.264000,211638.264,52488.832,7692.30762,3066.58667,2975.20288,91.0963669,3248.49194,180.0
3938,2024-04-03,21:16:39.315000,211639.315,54060.5039,7697.91553,2927.04004,2975.62427,90.6990891,3247.72144,180.0
3939,2024-04-03,21:16:40.372000,211640.372,70158.7344,7671.36621,3070.98584,2976.13062,90.9785385,3249.06616,180.0
3940,2024-04-03,21:16:41.427000,211641.427,54581.832,7664.41602,2930.94507,2976.47461,90.6951447,3248.56006,180.0
3941,2024-04-03,21:16:42.481000,211642.481,52832.5898,7655.67236,3073.68896,2977.09375,90.9746094,3250.01758,180.0
3942,2024-04-03,21:16:43.588000,211643.588,52462.8516,7667.04883,2935.73389,2977.50391,90.6123123,3249.34082,180.0
3943,2024-04-03,21:16:44.152000,211644.152,55054.8242,7662.14209,3078.27539,2977.9729,90.9156418,3250.71973,180.0
3944,2024-04-03,21:16:45.152000,211645.152,52356.9023,7708.15039,2934.2666,2978.4834,90.4068985,3249.7041,180.0
3945,2024-04-03,21:16:46.210000,211646.21,53637.7695,7653.62793,3076.58228,2978.93774,90.6951447,3251.02319,180.0
3946,2024-04-03,21:16:47.264000,211647.264,54208.4414,7694.31299,2951.29468,2979.51147,90.1811981,3250.05518,180.0
3947,2024-04-03,21:16:48.316000,211648.316,53606.0117,7652.41357,3012.41772,2979.75098,90.2168732,3250.40161,180.0
3948,2024-04-03,21:16:49.426000,211649.426,54122.7891,7619.95654,2915.22461,2979.97949,89.9986343,3249.97534,180.0
3949,2024-04-03,21:16:50.481000,211650.481,55992.125,7672.64258,3013.63745,2980.01465,90.0065842,3250.03442,180.0
3950,2024-04-03,21:16:51.588000,211651.588,50972.6914,7592.12939,2910.72217,2980.25684,89.7758865,3249.58447,180.0
3951,2024-04-03,21:16:52.152000,211652.152,52225.9492,7673.69531,3037.88525,2980.52295,89.8674393,3250.12524,180.0
3952,2024-04-03,21:16:53.210000,211653.21,51708.6406,7709.45264,2915.17603,2980.75586,89.6443634,3249.68896,180.0
3953,2024-04-03,21:16:54.264000,211654.264,51641.7695,7552.10205,3018.62915,2980.96045,89.6802521,3250.00122,180.0
3954,2024-04-03,21:16:55.315000,211655.315,50421.7539,7681.94824,2925.01782,2981.34375,89.2926941,3249.22192,180.0
3955,2024-04-03,21:16:56.372000,211656.372,54249.7539,7654.34082,3071.03076,2981.89087,89.5445938,3250.52466,180.0
3956,2024-04-03,21:16:57.426000,211657.426,53160.0586,7688.82715,2928.94116,2982.41553,88.951683,3249.27051,180.0
3957,2024-04-03,21:16:58.482000,211658.482,54484.8906,7671.74023,3081.99463,2982.87354,89.2406158,3250.59546,180.0
3958,2024-04-03,21:16:59.532000,211659.532,51642.9023,7710.79248,2929.47168,2983.18481,88.9557037,3250.052,180.0
3959,2024-04-03,21:17:00.152000,211700.152,53549.082,7714.59375,3047.82373,2983.50659,89.0922546,3250.78345,180.0
3960,2024-04-03,21:17:01.152000,211701.152,52369.6445,7698.71826,2899.66846,2983.75903,88.7947845,3250.14331,180.0
3961,2024-04-03,21:17:02.209000,211702.209,53669.1562,7589.70996,3072.0564,2984.13477,89.0240097,3251.20679,180.0
3962,2024-04-03,21:17:03.264000,211703.264,51481.1562,7623.10596,2944.40723,2984.51172,88.7101822,3250.64233,180.0
3963,2024-04-03,21:17:04.315000,211704.315,52225.4922,7734.10889,3088.96704,2984.95972,89.0280228,3252.0437,180.0
3964,2024-04-03,21:17:05.428000,211705.428,51954.7109,7729.61279,2917.10571,2985.25098,88.7303391,3251.44189,180.0
3965,2024-04-03,21:17:06.481000,211706.481,52286.8633,7660.02734,3056.72998,2985.50757,88.8632126,3252.09717,180.0
3966,2024-04-03,21:17:07.532000,211707.532,51493.8359,7772.62061,2906.26685,2985.84888,88.4316483,3251.1438,180.0
3967,2024-04-03,21:17:08.591000,211708.591,51930.3242,7663.56055,3041.64209,2986.16528,88.5326691,3251.76318,180.0
3968,2024-04-03,21:17:09.153000,211709.153,52170.0781,7689.92725,2951.29492,2986.61157,88.1481705,3251.05615,180.0
3969,2024-04-03,21:17:10.153000,211710.153,52102.7578,7659.87939,3042.604,2987.02002,88.2414169,3251.74414,180.0
3970,2024-04-03,21:17:11.426000,211711.426,53797.9336,7732.00928,2913.88477,2987.17822,88.083252,3251.42798,180.0
3971,2024-04-03,21:17:12.697000,211712.697,53659.8203,7655.03076,3051.30444,2987.41309,88.208992,3252.04004,180.0
3972,2024-04-03,21:17:13.222000,211713.222,51953.4492,7692.82129,2909.18018,2987.68506,87.8800583,3251.3252,180.0
3973,2024-04-03,21:17:14.315000,211714.315,51793.5234,7628.91895,3033.84644,2987.79199,87.9248047,3251.56641,180.0
3974,2024-04-03,21:17:15.383000,211715.383,54971.1562,7671.79395,2923.11328,2987.96899,87.7660675,3251.26709,180.0
3975,2024-04-03,21:17:16.438000,211716.438,52371.7227,7601.49658,3050.10962,2988.28198,87.8800583,3251.92212,180.0
3976,2024-04-03,21:17:17.482000,211717.482,51553.6758,7690.26904,2904.34131,2988.50244,87.6152115,3251.34814,180.0
3977,2024-04-03,21:17:18.544000,211718.544,53372.2812,7646.62744,3055.62109,2988.86255,87.7579193,3252.13623,180.0
3978,2024-04-03,21:17:19.589000,211719.589,51868.7773,7741.89941,2918.8335,2989.02393,87.5988846,3251.82056,180.0
3979,2024-04-03,21:17:20.152000,211720.152,53341.5469,7674.91895,3036.93164,2989.26172,87.6682434,3252.26636,180.0
3980,2024-04-03,21:17:21.208000,211721.208,51364.3398,7695.86328,2924.98975,2989.63232,87.2553558,3251.39844,180.0
3981,2024-04-03,21:17:22.265000,211722.265,57987.0039,7576.64404,3069.90186,2989.95703,87.4395523,3252.27563,180.0
3982,2024-04-03,21:17:23.315000,211723.315,53476.2266,7720.05518,2890.7356,2990.10449,87.2471619,3251.84595,180.0
3983,2024-04-03,21:17:24.371000,211724.371,54145.6758,7716.65234,3026.58105,2990.15039,87.2676468,3251.95337,180.0
3984,2024-04-03,21:17:25.425000,211725.425,54154.7148,7640.63623,2912.81714,2990.15796,87.2553558,3251.92407,180.0
3985,2024-04-03,21:17:26.532000,211726.532,54351.5977,7692.60449,3031.08252,2990.28149,87.308609,3252.20728,180.0
3986,2024-04-03,21:17:27.588000,211727.588,54124.2539,7713.04541,2920.77319,2990.5437,87.0173721,3251.5957,180.0
3987,2024-04-03,21:17:28.152000,211728.152,52915.6602,7684.20898,3035.71948,2990.71973,87.0871887,3251.9812,180.0
3988,2024-04-03,21:17:29.152000,211729.152,53674.6797,7675.23926,2905.95361,2990.86206,86.9228134,3251.63037,180.0
3989,2024-04-03,21:17:30.208000,211730.208,55419.9453,7647.50342,3065.56104,2991.31909,87.091301,3252.59302,180.0
3990,2024-04-03,21:17:31.264000,211731.264,53895.8867,7719.98828,2913.15137,2991.55273,86.8199158,3252.01245,180.0
3991,2024-04-03,21:17:32.372000,211732.372,53307.2461,7643.96973,3028.40454,2991.73291,86.8528595,3252.2915,180.0
3992,2024-04-03,21:17:33.426000,211733.426,52913.7305,7631.98242,2907.82446,2991.95483,86.5931244,3251.73413,180.0
3993,2024-04-03,21:17:34.481000,211734.481,53257.6289,7647.54639,3049.51709,2992.16919,86.6797867,3252.2085,180.0
3994,2024-04-03,21:17:35.531000,211735.531,55129.582,7600.20898,2902.86719,2992.32593,86.510498,3251.85742,180.0
3995,2024-04-03,21:17:36.587000,211736.587,53673.8906,7596.34961,3014.33252,2992.43188,86.5063705,3251.95093,180.0
3996,2024-04-03,21:17:37.152000,211737.152,51499.4844,7642.50977,2901.74976,2992.59766,86.2953262,3251.48364,180.0
