,time_tag,satellite,flux,observed_flux,electron_correction,electron_contaminaton,energy
1205,2023-05-17 12:05:00+00:00,16,1.062792989614536e-06,1.089147531274648e-06,2.6354543436468703e-08,False,0.1-0.8nm
1206,2023-05-17 12:06:00+00:00,16,1.0533540262258612e-06,1.0798440825965372e-06,2.6490067028817066e-08,False,0.1-0.8nm
1207,2023-05-17 12:07:00+00:00,16,1.0516109796299133e-06,1.078065679394058e-06,2.6454671342435176e-08,False,0.1-0.8nm
1208,2023-05-17 12:08:00+00:00,16,1.05103083569702e-06,1.0777330317068845e-06,2.6702112521093113e-08,False,0.1-0.8nm
1209,2023-05-17 12:09:00+00:00,16,1.0505107184144435e-06,1.076994863069558e-06,2.648413399697347e-08,False,0.1-0.8nm
1210,2023-05-17 12:10:00+00:00,16,1.0441131053084973e-06,1.0708854460972361e-06,2.6772331906954605e-08,False,0.1-0.8nm
1211,2023-05-17 12:11:00+00:00,16,1.0397773166914703e-06,1.066653453563049e-06,2.6876049830093507e-08,False,0.1-0.8nm
1212,2023-05-17 12:12:00+00:00,16,1.0344364227421465e-06,1.0614221537252888e-06,2.6985752299424348e-08,False,0.1-0.8nm
1213,2023-05-17 12:13:00+00:00,16,1.0416863460704917e-06,1.0687003850762267e-06,2.7014069203801228e-08,False,0.1-0.8nm
1214,2023-05-17 12:14:00+00:00,16,1.0669373295968398e-06,1.0939041885649203e-06,2.6966864297151005e-08,False,0.1-0.8nm
1215,2023-05-17 12:15:00+00:00,16,1.1329137805660139e-06,1.1601366622926435e-06,2.7222879950272727e-08,False,0.1-0.8nm
1216,2023-05-17 12:16:00+00:00,16,1.220674903379404e-06,1.2478859616749105e-06,2.7211036979224446e-08,False,0.1-0.8nm
1217,2023-05-17 12:17:00+00:00,16,1.1357941502865287e-06,1.1631191227934323e-06,2.73249689541899e-08,False,0.1-0.8nm
1218,2023-05-17 12:18:00+00:00,16,1.0686275118132471e-06,1.0960286545014242e-06,2.740114801724758e-08,False,0.1-0.8nm
1219,2023-05-17 12:19:00+00:00,16,1.0564294825599063e-06,1.0834229442480137e-06,2.69935362950946e-08,False,0.1-0.8nm
1220,2023-05-17 12:20:00+00:00,16,1.0631324585119728e-06,1.0904439022851875e-06,2.7311438444144187e-08,False,0.1-0.8nm
1221,2023-05-17 12:21:00+00:00,16,1.0693412377804634e-06,1.096607775252778e-06,2.7266430890904303e-08,False,0.1-0.8nm
1222,2023-05-17 12:22:00+00:00,16,1.0824467153724981e-06,1.1098471759396489e-06,2.7400476554362285e-08,False,0.1-0.8nm
1223,2023-05-17 12:23:00+00:00,16,1.0775510190796922e-06,1.104765260606655e-06,2.7214230868821687e-08,False,0.1-0.8nm
1224,2023-05-17 12:24:00+00:00,16,1.0621628234730451e-06,1.0892879345192341e-06,2.7125080848122707e-08,False,0.1-0.8nm
1225,2023-05-17 12:25:00+00:00,16,1.0531979341976694e-06,1.0807772241605562e-06,2.7579245553965848e-08,False,0.1-0.8nm
1226,2023-05-17 12:26:00+00:00,16,1.0448692364661838e-06,1.0724960475272383e-06,2.7626819942838665e-08,False,0.1-0.8nm
1227,2023-05-17 12:27:00+00:00,16,1.0486718338142964e-06,1.0766661944217049e-06,2.7994374818263168e-08,False,0.1-0.8nm
1228,2023-05-17 12:28:00+00:00,16,1.0628954214553232e-06,1.0910061973845586e-06,2.8110774152878548e-08,False,0.1-0.8nm
1229,2023-05-17 12:29:00+00:00,16,1.0911343224506709e-06,1.119102648772241e-06,2.7968356519636473e-08,False,0.1-0.8nm
1230,2023-05-17 12:30:00+00:00,16,1.140398580901092e-06,1.1689156735883444e-06,2.8517147754314465e-08,False,0.1-0.8nm
1231,2023-05-17 12:31:00+00:00,16,1.2250801546542789e-06,1.2536740996438311e-06,2.8593916567842825e-08,False,0.1-0.8nm
1232,2023-05-17 12:32:00+00:00,16,1.2818633194910944e-06,1.3102195453029708e-06,2.8356287984365736e-08,False,0.1-0.8nm
1233,2023-05-17 12:33:00+00:00,16,1.4726699646416819e-06,1.5012478797871154e-06,2.8577868960155683e-08,False,0.1-0.8nm
1234,2023-05-17 12:34:00+00:00,16,1.2902403341286117e-06,1.3186036085244268e-06,2.8363240645035148e-08,False,0.1-0.8nm
1235,2023-05-17 12:35:00+00:00,16,1.1874014944623923e-06,1.2157498758824659e-06,2.8348408065426156e-08,False,0.1-0.8nm
1236,2023-05-17 12:36:00+00:00,16,1.1482895843073493e-06,1.1767764362957678e-06,2.8486816461281705e-08,False,0.1-0.8nm
1237,2023-05-17 12:37:00+00:00,16,1.1287148709016037e-06,1.1568707805054146e-06,2.8155920261951906e-08,False,0.1-0.8nm
1238,2023-05-17 12:38:00+00:00,16,1.1206897170268348e-06,1.148426122199453e-06,2.773636786912448e-08,False,0.1-0.8nm
1239,2023-05-17 12:39:00+00:00,16,1.091670469577366e-06,1.1195813840458868e-06,2.791095887744177e-08,False,0.1-0.8nm
1240,2023-05-17 12:40:00+00:00,16,1.0633858664732543e-06,1.0916036217167857e-06,2.8217710834610443e-08,False,0.1-0.8nm
1241,2023-05-17 12:41:00+00:00,16,1.0442284974487848e-06,1.0723952073021792e-06,2.8166668997187116e-08,False,0.1-0.8nm
1242,2023-05-17 12:42:00+00:00,16,1.0246109241052181e-06,1.0527049880693085e-06,2.8094042647808237e-08,False,0.1-0.8nm
1243,2023-05-17 12:43:00+00:00,16,1.012845473269408e-06,1.0410739150756854e-06,2.8228388515572078e-08,False,0.1-0.8nm
1244,2023-05-17 12:44:00+00:00,16,1.0070759799418738e-06,1.0355225867897389e-06,2.8446594413367166e-08,False,0.1-0.8nm
1245,2023-05-17 12:45:00+00:00,16,1.0096767937284312e-06,1.037956508298521e-06,2.8279723451873906e-08,False,0.1-0.8nm
1246,2023-05-17 12:46:00+00:00,16,1.0116220892086858e-06,1.0403135775050032e-06,2.86914971781016e-08,False,0.1-0.8nm
1247,2023-05-17 12:47:00+00:00,16,1.0229763347524568e-06,1.0513875849937904e-06,2.8411234254122064e-08,False,0.1-0.8nm
1248,2023-05-17 12:48:00+00:00,16,1.0322888783775852e-06,1.0605749594105873e-06,2.8286162745416732e-08,False,0.1-0.8nm
1249,2023-05-17 12:49:00+00:00,16,1.0112306654264103e-06,1.0394155651738402e-06,2.8184951261778224e-08,False,0.1-0.8nm
1250,2023-05-17 12:50:00+00:00,16,1.0182442338191322e-06,1.0466626463312423e-06,2.8418437381105832e-08,False,0.1-0.8nm
1251,2023-05-17 12:51:00+00:00,16,1.0182034202443901e-06,1.04658840882621e-06,2.838491575118951e-08,False,0.1-0.8nm
1252,2023-05-17 12:52:00+00:00,16,1.000607539936027e-06,1.0289439842381398e-06,2.8336467394751708e-08,False,0.1-0.8nm
1253,2023-05-17 12:53:00+00:00,16,1.0070386906591011e-06,1.0354186770200613e-06,2.837990997761608e-08,False,0.1-0.8nm
1254,2023-05-17 12:54:00+00:00,16,1.0530532108532498e-06,1.0814255801960826e-06,2.8372371119189665e-08,False,0.1-0.8nm
1255,2023-05-17 12:55:00+00:00,16,1.0145861324417638e-06,1.0430404699945939e-06,2.8454389067178454e-08,False,0.1-0.8nm
1256,2023-05-17 12:56:00+00:00,16,9.998354926210595e-07,1.0279898106091423e-06,2.8154302000871212e-08,False,0.1-0.8nm
1257,2023-05-17 12:57:00+00:00,16,9.965448271032074e-07,1.0246851616102504e-06,2.8140403784959744e-08,False,0.1-0.8nm
1258,2023-05-17 12:58:00+00:00,16,1.0471696896274807e-06,1.0751241461548489e-06,2.7954433434729253e-08,False,0.1-0.8nm
1259,2023-05-17 12:59:00+00:00,16,1.3378974017541623e-06,1.3657477211381774e-06,2.7850251882455268e-08,False,0.1-0.8nm
1260,2023-05-17 13:00:00+00:00,16,1.1760971574403811e-06,1.2037676242471207e-06,2.767055207186786e-08,False,0.1-0.8nm
1261,2023-05-17 13:01:00+00:00,16,1.1566407920327038e-06,1.1842716958199162e-06,2.7630914445353483e-08,False,0.1-0.8nm
1262,2023-05-17 13:02:00+00:00,16,1.1688564427458914e-06,1.19656488095643e-06,2.7708409788829158e-08,False,0.1-0.8nm
1263,2023-05-17 13:03:00+00:00,16,1.1945066944463179e-06,1.2221917131682858e-06,2.7685013392897417e-08,False,0.1-0.8nm
1264,2023-05-17 13:04:00+00:00,16,1.2258628885319922e-06,1.253428308700677e-06,2.7565391746975365e-08,False,0.1-0.8nm
1265,2023-05-17 13:05:00+00:00,16,1.244239342668152e-06,1.271803398594784e-06,2.756398487235856e-08,False,0.1-0.8nm
1266,2023-05-17 13:06:00+00:00,16,1.2529457080745487e-06,1.2804302969016135e-06,2.748460481427628e-08,False,0.1-0.8nm
1267,2023-05-17 13:07:00+00:00,16,1.2444462527128053e-06,1.2716303672277718e-06,2.7184093198684423e-08,False,0.1-0.8nm
1268,2023-05-17 13:08:00+00:00,16,1.2330219760769978e-06,1.2601816479218542e-06,2.7159764215411997e-08,False,0.1-0.8nm
1269,2023-05-17 13:09:00+00:00,16,1.2200556511743343e-06,1.2470500223571435e-06,2.699436230102492e-08,False,0.1-0.8nm
1270,2023-05-17 13:10:00+00:00,16,1.207341256304062e-06,1.2344113429207937e-06,2.7070031549669693e-08,False,0.1-0.8nm
1271,2023-05-17 13:11:00+00:00,16,1.1967640602961183e-06,1.2240242313055205e-06,2.7260204760182205e-08,False,0.1-0.8nm
1272,2023-05-17 13:12:00+00:00,16,1.1934887425013585e-06,1.2204311587993288e-06,2.694241629797034e-08,False,0.1-0.8nm
1273,2023-05-17 13:13:00+00:00,16,1.2410790759531665e-06,1.2677994618570665e-06,2.672045518181676e-08,False,0.1-0.8nm
1274,2023-05-17 13:14:00+00:00,16,1.3642148815051769e-06,1.3911850373915513e-06,2.6970099042955553e-08,False,0.1-0.8nm
1275,2023-05-17 13:15:00+00:00,16,1.4265887102737906e-06,1.4533720786857884e-06,2.6783370188354638e-08,False,0.1-0.8nm
1276,2023-05-17 13:16:00+00:00,16,1.4391708873517928e-06,1.4662871308246395e-06,2.7116223932921457e-08,False,0.1-0.8nm
1277,2023-05-17 13:17:00+00:00,16,1.4138347523839911e-06,1.4405928823180147e-06,2.6758183224728782e-08,False,0.1-0.8nm
1278,2023-05-17 13:18:00+00:00,16,1.385731593472883e-06,1.4124519793767831e-06,2.6720380574829505e-08,False,0.1-0.8nm
1279,2023-05-17 13:19:00+00:00,16,1.370956397295231e-06,1.397928372171009e-06,2.6972010402914748e-08,False,0.1-0.8nm
1280,2023-05-17 13:20:00+00:00,16,1.3614700264952262e-06,1.388656073686434e-06,2.7185985018718384e-08,False,0.1-0.8nm
1281,2023-05-17 13:21:00+00:00,16,1.3558698128690594e-06,1.3832492413712316e-06,2.737946225295218e-08,False,0.1-0.8nm
1282,2023-05-17 13:22:00+00:00,16,1.3519688764063176e-06,1.3792079016639036e-06,2.7239019928515518e-08,False,0.1-0.8nm
1283,2023-05-17 13:23:00+00:00,16,1.3370304259296972e-06,1.36438188746979e-06,2.7351548581577845e-08,False,0.1-0.8nm
1284,2023-05-17 13:24:00+00:00,16,1.3149732467354625e-06,1.3424375993054127e-06,2.746431526645665e-08,False,0.1-0.8nm
1285,2023-05-17 13:25:00+00:00,16,1.2870467571701738e-06,1.3148544439900434e-06,2.7807782743138887e-08,False,0.1-0.8nm
